998957635	-0.497819	-0.15583	0.191132	0.00856391	0.370555	0.928771	0.000510515
7002884	-0.497798	-0.155844	0.191054	0.0086466	0.370538	0.928777	0.000532354
14932215	-0.497794	-0.155831	0.191089	0.00860903	0.370538	0.928777	0.000540128
22983718	-0.497799	-0.155844	0.191053	0.00864644	0.370533	0.928779	0.000545412
30988366	-0.497802	-0.155838	0.191055	0.00863601	0.370538	0.928777	0.000540101
38928320	-0.497823	-0.155858	0.191064	0.00860918	0.370522	0.928784	0.000526737
46933883	-0.497818	-0.155842	0.191068	0.00860634	0.370527	0.928782	0.000545547
54946832	-0.497815	-0.155842	0.191087	0.00859036	0.370533	0.92878	0.000537554
62987237	-0.497807	-0.155845	0.191068	0.00862509	0.370538	0.928777	0.000521519
70951666	-0.497828	-0.155825	0.19108	0.00860139	0.370549	0.928773	0.000529231
78943994	-0.497824	-0.155828	0.191088	0.00859301	0.370555	0.928771	0.000518382
86931774	-0.497799	-0.155835	0.191013	0.00866533	0.370516	0.928786	0.000575048
94921223	-0.497804	-0.155823	0.191057	0.00863828	0.370544	0.928775	0.000561488
102984713	-0.497819	-0.155839	0.191055	0.0086252	0.370549	0.928773	0.000548481
110921948	-0.497802	-0.155835	0.191046	0.00863891	0.37056	0.928768	0.000534984
118943308	-0.497811	-0.155814	0.191043	0.00864118	0.370566	0.928766	0.000556266
126892981	-0.497812	-0.155845	0.191053	0.00864134	0.370522	0.928784	0.000542735
134941370	-0.49781	-0.155811	0.191055	0.00863333	0.370577	0.928761	0.000545369
142887118	-0.49779	-0.155843	0.191065	0.00863031	0.370532	0.928779	0.000551007
150943765	-0.497795	-0.155847	0.191047	0.00865444	0.370544	0.928775	0.000542875
158982225	-0.497804	-0.155823	0.19105	0.00862807	0.370544	0.928775	0.00055633
166995974	-0.497815	-0.155839	0.191036	0.00860882	0.370533	0.928779	0.000540048
174993395	-0.497823	-0.155827	0.191015	0.00861415	0.37055	0.928773	0.00054267
182916664	-0.497808	-0.155833	0.191004	0.00861452	0.370567	0.928766	0.000529385
190880954	-0.497789	-0.155849	0.19097	0.0086464	0.370544	0.928774	0.000532355
198903322	-0.49781	-0.155823	0.190933	0.00861165	0.37055	0.928772	0.000534302
206940128	-0.497803	-0.155829	0.19091	0.00863294	0.37055	0.928772	0.000545128
214902685	-0.497802	-0.155826	0.190865	0.00864629	0.37055	0.928772	0.000545047
222887889	-0.49779	-0.15584	0.190807	0.00867601	0.370539	0.928776	0.000553433
230896598	-0.497775	-0.155814	0.190791	0.00865965	0.370545	0.928774	0.000571971
238864850	-0.497791	-0.155806	0.190746	0.00864611	0.370562	0.928767	0.000571846
246851107	-0.497765	-0.155841	0.190691	0.0086997	0.370535	0.928778	0.000558835
254952812	-0.497759	-0.155834	0.190671	0.00869429	0.370529	0.92878	0.000582844
262989507	-0.497775	-0.155842	0.190639	0.00867801	0.370529	0.92878	0.000547806
270955052	-0.497757	-0.155819	0.190583	0.00871329	0.370546	0.928773	0.000585265
278969566	-0.497761	-0.155843	0.190576	0.00868091	0.370541	0.928776	0.000569307
286917295	-0.497752	-0.155839	0.190525	0.00871044	0.370524	0.928782	0.000604408
294917846	-0.497754	-0.155828	0.190515	0.00872641	0.370557	0.928768	0.000585376
303005668	-0.497763	-0.15581	0.190508	0.00872111	0.370557	0.928768	0.000609559
310940751	-0.497744	-0.15583	0.190522	0.00871308	0.370546	0.928773	0.000585332
318887270	-0.497762	-0.155828	0.19052	0.00871583	0.37053	0.92878	0.000593503
326885567	-0.497759	-0.155819	0.190531	0.00871329	0.370563	0.928766	0.000585394
334880216	-0.497764	-0.155828	0.190536	0.00868899	0.370552	0.928771	0.000580191
342940697	-0.497744	-0.155839	0.190506	0.00873733	0.370518	0.928784	0.000604442
350928252	-0.497754	-0.155837	0.190511	0.00873479	0.370535	0.928777	0.00059628
359021084	-0.497747	-0.155839	0.190531	0.00871049	0.370535	0.928777	0.000591084
366946827	-0.49776	-0.155822	0.190503	0.00872648	0.370546	0.928773	0.000598914
374938914	-0.497764	-0.155825	0.190514	0.00872395	0.370541	0.928775	0.00059065
382953196	-0.497761	-0.155828	0.190504	0.00872115	0.370535	0.928777	0.000596231
390882599	-0.497768	-0.155813	0.190527	0.00870228	0.370563	0.928766	0.000593456
398824820	-0.497765	-0.15581	0.190517	0.0087103	0.370557	0.928769	0.000590657
406947524	-0.497749	-0.155827	0.190515	0.00869964	0.370552	0.928771	0.000585546
414927996	-0.497735	-0.155847	0.190469	0.00872353	0.370508	0.928788	0.000590512
422910923	-0.497742	-0.155826	0.190463	0.00869961	0.370547	0.928773	0.000598896
430903730	-0.497745	-0.155826	0.190444	0.0086994	0.370536	0.928777	0.000598675
438864730	-0.497772	-0.155823	0.190402	0.00867796	0.370558	0.928769	0.000574486
446883379	-0.497747	-0.155808	0.190355	0.00869944	0.370553	0.92877	0.00059847
454980256	-0.497732	-0.155825	0.190307	0.00871035	0.370542	0.928775	0.000590697
462975314	-0.497746	-0.155826	0.190251	0.00873649	0.370536	0.928777	0.000617255
470945426	-0.497737	-0.155829	0.190213	0.00874452	0.370526	0.928781	0.000614492
478916854	-0.497735	-0.155819	0.190146	0.00874202	0.37052	0.928783	0.000633159
486983078	-0.497719	-0.155812	0.190106	0.00877954	0.370554	0.928769	0.000638808
494925894	-0.497718	-0.155818	0.19012	0.00872589	0.370543	0.928774	0.000611759
502934048	-0.497703	-0.155813	0.190044	0.00879288	0.370554	0.928769	0.000638819
510849350	-0.497696	-0.155816	0.190004	0.00880622	0.370554	0.928769	0.000638844
518927503	-0.497702	-0.155829	0.190001	0.0087794	0.370538	0.928776	0.000625369
526888377	-0.497701	-0.155807	0.189981	0.00880882	0.37056	0.928767	0.000633033
534874010	-0.4977	-0.155797	0.189965	0.00880104	0.370543	0.928773	0.00066269
542801946	-0.497703	-0.155823	0.189977	0.00880091	0.370538	0.928775	0.000636095
550897412	-0.497698	-0.155834	0.189992	0.0087794	0.370527	0.92878	0.000625364
558905794	-0.497706	-0.155823	0.189982	0.00879021	0.370538	0.928776	0.000644162
566806216	-0.497698	-0.155819	0.19003	0.00875004	0.370543	0.928774	0.000630662
574823490	-0.497705	-0.155813	0.190016	0.00876602	0.370543	0.928774	0.000638603
582861152	-0.497707	-0.155817	0.190001	0.00878488	0.37056	0.928767	0.000614408
590900232	-0.497712	-0.155802	0.189982	0.00878754	0.370543	0.928773	0.00064922
598886004	-0.4977	-0.155831	0.190025	0.0087552	0.370538	0.928776	0.000619963
606906110	-0.497694	-0.155815	0.189993	0.00879	0.370538	0.928776	0.000643952
614895852	-0.497691	-0.155827	0.189997	0.00878999	0.370538	0.928776	0.000644165
622842003	-0.497711	-0.155802	0.189978	0.00878753	0.37056	0.928767	0.000649375
630811326	-0.4977	-0.155822	0.18998	0.00880085	0.370549	0.928771	0.000649633
638922381	-0.497697	-0.15581	0.189993	0.00879538	0.370543	0.928773	0.000633152
646811250	-0.497702	-0.155825	0.18999	0.00878204	0.370527	0.92878	0.000633264
654928335	-0.4977	-0.155813	0.190031	0.00874989	0.370549	0.928772	0.000617071
662982383	-0.497694	-0.155809	0.189983	0.00879023	0.370532	0.928778	0.000643897
670945862	-0.497689	-0.155815	0.189976	0.00878467	0.37056	0.928767	0.000641468
678870842	-0.497714	-0.15582	0.189954	0.00876603	0.370543	0.928774	0.000638678
686819423	-0.497689	-0.155815	0.189934	0.00880087	0.370549	0.928771	0.000649501
694779283	-0.497698	-0.155831	0.189894	0.00881435	0.370549	0.928771	0.000636096
702838575	-0.497702	-0.155831	0.189872	0.0087769	0.370533	0.928778	0.000644214
710778605	-0.497705	-0.15581	0.189834	0.00878452	0.370539	0.928775	0.000640974
718772304	-0.497695	-0.155812	0.189819	0.00876586	0.370539	0.928775	0.000638338
726739347	-0.497688	-0.1558	0.189756	0.00880318	0.370572	0.928762	0.000643765
734737292	-0.497685	-0.15583	0.189708	0.00882447	0.370534	0.928777	0.000654637
742765622	-0.497704	-0.155826	0.189716	0.00877631	0.370539	0.928775	0.000616574
750790741	-0.497693	-0.155837	0.18965	0.00880851	0.370528	0.928779	0.000646608
758798625	-0.497691	-0.155827	0.189631	0.00878946	0.370512	0.928786	0.000643389
766774465	-0.497715	-0.155811	0.189611	0.00875221	0.370557	0.928768	0.000624696
774758010	-0.497677	-0.155814	0.189582	0.00878974	0.370546	0.928772	0.000630139
782843860	-0.497693	-0.155803	0.189565	0.00874665	0.37054	0.928775	0.000635047
790848388	-0.497683	-0.155823	0.189535	0.00876535	0.370529	0.928779	0.000624539
798856083	-0.497682	-0.15582	0.189493	0.00880014	0.370518	0.928783	0.00064863
806904687	-0.497693	-0.155812	0.189516	0.00877081	0.370502	0.92879	0.000653714
814827105	-0.497693	-0.155827	0.189519	0.00877358	0.370513	0.928786	0.000621844
822883225	-0.497695	-0.155818	0.189517	0.00877085	0.370513	0.928786	0.000640492
830907977	-0.497694	-0.155824	0.189541	0.00874935	0.370496	0.928793	0.000629611
838894292	-0.497683	-0.155823	0.189509	0.00878681	0.370507	0.928788	0.00064859
846855920	-0.497692	-0.155815	0.189544	0.00876289	0.370507	0.928788	0.00062966
854899191	-0.497698	-0.155815	0.18954	0.00875199	0.370491	0.928795	0.000637459
862899545	-0.497703	-0.155804	0.189538	0.00874672	0.370518	0.928784	0.000621395
870799379	-0.497683	-0.155817	0.189552	0.00875473	0.370496	0.928793	0.000618762
878824434	-0.497697	-0.155803	0.189539	0.00875194	0.370507	0.928788	0.000650836
886854607	-0.497696	-0.155803	0.189516	0.00877349	0.370524	0.928781	0.000648391
894845158	-0.497675	-0.155801	0.189509	0.0087841	0.370496	0.928792	0.000666923
902821126	-0.497695	-0.155824	0.189505	0.00877613	0.370479	0.928799	0.000656394
910878687	-0.497679	-0.155817	0.189531	0.00876538	0.370496	0.928792	0.000624118
918739687	-0.497673	-0.155816	0.189494	0.00877619	0.370491	0.928794	0.000642952
926757661	-0.497678	-0.155798	0.189491	0.00877604	0.370519	0.928783	0.000629358
934738652	-0.497677	-0.15581	0.189468	0.00876534	0.370502	0.92879	0.000637464
942735128	-0.497679	-0.155814	0.189434	0.00877336	0.370497	0.928792	0.000634757
950828303	-0.497697	-0.155812	0.189398	0.00873833	0.370492	0.928795	0.000623693
958842305	-0.497676	-0.155829	0.189349	0.00877048	0.370475	0.928801	0.000640032
966819541	-0.497685	-0.155802	0.189323	0.0087412	0.370503	0.92879	0.000631763
974720959	-0.497687	-0.155802	0.189265	0.00877319	0.37052	0.928783	0.000634562
982697868	-0.497668	-0.155813	0.189208	0.00879492	0.370503	0.928789	0.000645533
990738516	-0.497676	-0.155792	0.189155	0.0087756	0.370515	0.928785	0.000655675
998740390	-0.49767	-0.155822	0.189127	0.00878634	0.370498	0.928791	0.000634533
6781302	-0.497683	-0.155826	0.189097	0.00876747	0.370499	0.928791	0.000631787
14747742	-0.49768	-0.155823	0.189071	0.00875394	0.370499	0.928791	0.00063162
22772992	-0.497683	-0.15581	0.189041	0.00877561	0.370504	0.928789	0.000655829
30783200	-0.497704	-0.1558	0.189062	0.00871639	0.370504	0.92879	0.00063922
38756130	-0.497698	-0.155802	0.189041	0.00875144	0.370499	0.928791	0.000650152
46703020	-0.49767	-0.155831	0.189034	0.00877813	0.370493	0.928793	0.000637173
54806309	-0.497715	-0.155801	0.189063	0.00872181	0.370516	0.928785	0.000615148
62870888	-0.497701	-0.155821	0.189067	0.0087298	0.370505	0.928789	0.00061272
70848956	-0.497685	-0.155814	0.189059	0.00873525	0.370488	0.928796	0.000642106
78801421	-0.497688	-0.155808	0.18907	0.00873552	0.370488	0.928796	0.000628681
86851756	-0.497712	-0.155801	0.189076	0.00872176	0.370499	0.928792	0.000628429
94754534	-0.497688	-0.155829	0.189083	0.00872201	0.370482	0.928798	0.000615472
102801140	-0.497684	-0.15582	0.189052	0.00875685	0.370493	0.928794	0.000626239
110732842	-0.497692	-0.155793	0.189055	0.00873795	0.37051	0.928787	0.000636573
118712498	-0.497703	-0.155815	0.189055	0.00872993	0.370488	0.928796	0.000639423
126709999	-0.497693	-0.155821	0.189053	0.00875668	0.370505	0.928789	0.000612807
134683178	-0.497696	-0.155821	0.189035	0.00876749	0.370505	0.928789	0.000631705
142734029	-0.4977	-0.155812	0.189072	0.00873271	0.370505	0.928789	0.000607299
150705701	-0.497688	-0.155817	0.189064	0.0087489	0.370482	0.928798	0.000615346
158763203	-0.497696	-0.155821	0.189083	0.00872448	0.370499	0.928792	0.000609991
166733849	-0.497684	-0.155795	0.189021	0.00878901	0.370527	0.92878	0.000642327
174684650	-0.49769	-0.155808	0.189064	0.00874621	0.370499	0.928791	0.000620721
182671714	-0.497685	-0.155814	0.189054	0.00875669	0.37051	0.928787	0.000612753
190729761	-0.497691	-0.155823	0.189053	0.00874863	0.370488	0.928796	0.000628824
198771272	-0.497699	-0.155797	0.189033	0.00875665	0.370521	0.928782	0.000625966
206761881	-0.497676	-0.155825	0.189023	0.00876734	0.370494	0.928793	0.000618157
214660294	-0.497711	-0.155804	0.188989	0.00875688	0.370505	0.928789	0.000626002
222654692	-0.497684	-0.155817	0.189017	0.00873773	0.370488	0.928796	0.000636655
230655900	-0.497686	-0.155808	0.188964	0.00874618	0.370505	0.928789	0.000634152
238647831	-0.497679	-0.155826	0.188944	0.00874048	0.370489	0.928796	0.000617969
246654546	-0.497681	-0.155807	0.188916	0.00875131	0.3705	0.928791	0.000636651
254717325	-0.497667	-0.1558	0.188865	0.00876724	0.3705	0.928791	0.000658
262809293	-0.497691	-0.155808	0.188847	0.00874069	0.370489	0.928796	0.000631144
270756491	-0.497683	-0.15582	0.188804	0.00877267	0.370489	0.928795	0.000634004
278684454	-0.497717	-0.155785	0.188771	0.0087349	0.370534	0.928778	0.00064164
286673239	-0.497677	-0.155791	0.188745	0.00875373	0.370512	0.928786	0.000657787
294678423	-0.497684	-0.155823	0.188706	0.00876447	0.370484	0.928797	0.000636538
302719363	-0.497676	-0.15581	0.18871	0.00873254	0.370507	0.928789	0.000620433
310670364	-0.497663	-0.155821	0.188635	0.00879152	0.370496	0.928792	0.000650236
318657842	-0.497674	-0.155809	0.188637	0.00874321	0.370496	0.928793	0.000625659
326915633	-0.497679	-0.155813	0.188628	0.00875106	0.370502	0.92879	0.000609532
334772152	-0.497671	-0.155785	0.188606	0.00875382	0.370518	0.928784	0.000644231
342772247	-0.497665	-0.1558	0.188561	0.0087994	0.370518	0.928783	0.00063381
350756620	-0.497653	-0.155823	0.188536	0.00882063	0.370485	0.928796	0.00065807
358828512	-0.497649	-0.155801	0.188571	0.00879113	0.370496	0.928792	0.000649668
366755541	-0.497656	-0.15582	0.188554	0.00880736	0.370479	0.928799	0.000644546
374642385	-0.497659	-0.15579	0.188567	0.00878043	0.370518	0.928783	0.000657733
382627330	-0.497665	-0.155796	0.188565	0.00879134	0.370518	0.928783	0.000649882
390647333	-0.497644	-0.15581	0.188559	0.00880467	0.370496	0.928792	0.000649922
398762743	-0.497647	-0.155798	0.188558	0.00879924	0.370518	0.928783	0.000674099
406672788	-0.49766	-0.155793	0.188585	0.00876716	0.370507	0.928788	0.000644265
414629741	-0.497655	-0.155808	0.188546	0.00879688	0.370496	0.928792	0.000652662
422606016	-0.49765	-0.155816	0.188573	0.00877778	0.370501	0.92879	0.000649993
430664309	-0.497644	-0.15581	0.188533	0.00881553	0.370502	0.92879	0.000655436
438671173	-0.497637	-0.155809	0.188485	0.00884215	0.370507	0.928787	0.000668882
446647877	-0.497636	-0.155809	0.188493	0.00881	0.370502	0.92879	0.000652623
454795285	-0.497645	-0.155807	0.188472	0.00881244	0.370496	0.928792	0.00066046
462810716	-0.497662	-0.155824	0.188396	0.00879384	0.370497	0.928792	0.000644579
470737403	-0.497628	-0.155808	0.188377	0.00879353	0.370508	0.928788	0.000671211
478736543	-0.497649	-0.155798	0.188338	0.0087935	0.37052	0.928783	0.000630688
486722927	-0.49763	-0.155808	0.18827	0.00881511	0.370503	0.928789	0.000668518
494764750	-0.497601	-0.155809	0.188225	0.00885529	0.370492	0.928793	0.000681958
502660772	-0.497647	-0.155804	0.188159	0.00882025	0.370515	0.928784	0.000671042
510680616	-0.497634	-0.155796	0.188128	0.00883086	0.370498	0.928791	0.00068956
518603789	-0.497645	-0.155791	0.188111	0.00881458	0.370515	0.928784	0.000654475
526585495	-0.497631	-0.155814	0.188065	0.00882516	0.370499	0.928791	0.000673515
534633244	-0.497613	-0.155785	0.188053	0.00884427	0.370521	0.928782	0.000676131
542609999	-0.497625	-0.155818	0.188054	0.00884958	0.370488	0.928795	0.000651844
550600501	-0.497612	-0.155801	0.188041	0.0088578	0.370521	0.928782	0.000676491
558683753	-0.497644	-0.155797	0.188076	0.00880416	0.370504	0.928789	0.000649196
566734089	-0.497641	-0.155809	0.188074	0.00880411	0.370482	0.928798	0.000662628
574649523	-0.497637	-0.155803	0.188092	0.00879862	0.370504	0.928789	0.000646519
582643251	-0.497627	-0.155808	0.188074	0.00880942	0.370493	0.928793	0.000665416
590621126	-0.497634	-0.15579	0.188097	0.00878787	0.370515	0.928785	0.000667911
598601731	-0.497642	-0.155806	0.188085	0.00880126	0.370487	0.928796	0.000654468
606690552	-0.49764	-0.155821	0.188068	0.00881457	0.370499	0.928791	0.000654824
614668226	-0.497631	-0.155808	0.188073	0.00882011	0.37051	0.928786	0.000657509
622748888	-0.497648	-0.155798	0.18808	0.00879877	0.370521	0.928782	0.000660106
630745786	-0.497625	-0.155811	0.188067	0.00882275	0.370493	0.928793	0.000665458
638731836	-0.497633	-0.155809	0.188078	0.00880921	0.370487	0.928796	0.000665257
646637441	-0.497625	-0.155799	0.188058	0.00884431	0.370515	0.928784	0.000662863
