788654671	-0.489865	-0.0986517	0.174879	0.00188323	0.302185	0.953209	0.00859036
796762877	-0.489846	-0.098643	0.174859	0.00189332	0.302179	0.95321	0.00859953
804840845	-0.489859	-0.0986638	0.174819	0.00186397	0.302186	0.953209	0.00857216
812865035	-0.489852	-0.0986486	0.174784	0.00187034	0.302186	0.953208	0.00859268
820876074	-0.489837	-0.0986551	0.174724	0.00191973	0.30218	0.95321	0.00859503
828785235	-0.489846	-0.0986487	0.174682	0.00189312	0.302169	0.953214	0.00859942
836806980	-0.489839	-0.0986366	0.17465	0.00191234	0.302192	0.953206	0.00861793
844748935	-0.48985	-0.0986548	0.17463	0.00187915	0.302176	0.953212	0.00858279
852851149	-0.489823	-0.0986641	0.17457	0.00192713	0.302175	0.953212	0.00859101
860949565	-0.489818	-0.0986349	0.174545	0.00193865	0.302221	0.953197	0.00859441
868785094	-0.489822	-0.0986556	0.174528	0.00192872	0.302187	0.953208	0.0085852
876921229	-0.489819	-0.0986315	0.17451	0.00194484	0.302192	0.953206	0.00861485
884899614	-0.489844	-0.0986311	0.174523	0.00192196	0.302198	0.953204	0.00860801
892885503	-0.489825	-0.0986456	0.174526	0.00193164	0.302158	0.953217	0.00861736
900804907	-0.489829	-0.0986488	0.1745	0.00194474	0.302169	0.953213	0.00861487
909039393	-0.489848	-0.0986313	0.174527	0.00193151	0.302164	0.953215	0.00859822
916989313	-0.489831	-0.0986546	0.174522	0.00192767	0.302153	0.953219	0.00860972
924873233	-0.489835	-0.0986429	0.174525	0.00191625	0.302175	0.953212	0.00860629
932869374	-0.489841	-0.0986432	0.174514	0.00192522	0.302181	0.95321	0.00859651
940855649	-0.489827	-0.0986493	0.174499	0.00195388	0.302181	0.95321	0.00860517
948943587	-0.489833	-0.0986429	0.174514	0.00194494	0.302158	0.953217	0.00861483
956988168	-0.489827	-0.0986493	0.174528	0.00192544	0.30217	0.953213	0.00859658
964886871	-0.489836	-0.0986365	0.174563	0.00188392	0.302181	0.95321	0.00860931
972907465	-0.489841	-0.0986549	0.174542	0.00190261	0.302159	0.953217	0.00858973
980863084	-0.489835	-0.0986338	0.174531	0.00190876	0.302187	0.953208	0.00861051
988920708	-0.489839	-0.0986345	0.1745	0.00195033	0.302193	0.953206	0.00859777
996934026	-0.489824	-0.0986641	0.174505	0.00194994	0.302153	0.953219	0.00859774
5000742	-0.489835	-0.0986465	0.174512	0.00193858	0.302181	0.95321	0.0085943
13025629	-0.48982	-0.0986426	0.174505	0.00194139	0.302152	0.953219	0.00862648
21033793	-0.489825	-0.0986281	0.174507	0.00193192	0.302187	0.953208	0.00861741
29036702	-0.489824	-0.098643	0.174499	0.00192777	0.302164	0.953215	0.00860969
37074214	-0.489839	-0.0986517	0.174492	0.00189463	0.30217	0.953213	0.00859359
45044938	-0.489831	-0.0986375	0.174469	0.00191962	0.302182	0.95321	0.00859476
53059564	-0.489824	-0.0986461	0.174425	0.00192927	0.302165	0.953215	0.0086039
61033155	-0.489825	-0.0986283	0.174423	0.00189478	0.302177	0.953211	0.00859342
69079821	-0.489799	-0.0986554	0.174369	0.00193653	0.302148	0.95322	0.00859981
77097876	-0.489827	-0.0986401	0.174355	0.00188859	0.302183	0.953209	0.00859168
85018579	-0.489808	-0.0986462	0.174294	0.00194058	0.302154	0.953218	0.0086072
93015748	-0.489825	-0.0986401	0.174244	0.0019293	0.302177	0.953211	0.00860386
101041976	-0.489814	-0.0986465	0.174225	0.00193821	0.302177	0.953211	0.00859408
109120487	-0.489814	-0.0986397	0.174196	0.00193711	0.302177	0.953211	0.00861894
117051731	-0.48981	-0.0986527	0.174145	0.00194729	0.302161	0.953216	0.00858426
125109839	-0.489806	-0.0986366	0.17414	0.00191826	0.302155	0.953218	0.00861937
133138499	-0.489821	-0.0986368	0.174108	0.00189277	0.302167	0.953214	0.00859901
141110029	-0.489806	-0.0986338	0.17408	0.00191953	0.302167	0.953214	0.00861351
149084050	-0.489807	-0.0986161	0.174051	0.00194297	0.302184	0.953209	0.00862047
157158880	-0.48978	-0.0986433	0.174043	0.00194461	0.302155	0.953218	0.00861456
165126681	-0.489785	-0.0986252	0.174042	0.00194692	0.302166	0.953214	0.00862789
173170093	-0.4898	-0.0986407	0.174049	0.00193839	0.302172	0.953213	0.008594
181192867	-0.489815	-0.098607	0.174062	0.00191236	0.302184	0.953209	0.00861744
189197305	-0.489806	-0.0986455	0.174034	0.00193696	0.302161	0.953216	0.00861882
197261822	-0.489799	-0.098625	0.174036	0.00194704	0.302178	0.953211	0.00862799
205253991	-0.489806	-0.0986217	0.174041	0.00192242	0.302161	0.953216	0.00862674
213301052	-0.489802	-0.0986249	0.174038	0.00194149	0.302161	0.953216	0.00862624
221271506	-0.489804	-0.0986429	0.174054	0.00193314	0.302161	0.953216	0.00861115
229262289	-0.489806	-0.0986496	0.174037	0.00195175	0.302161	0.953216	0.00859179
237291785	-0.489801	-0.0986313	0.174054	0.0019334	0.302155	0.953218	0.00861109
245237413	-0.489803	-0.0986438	0.174046	0.00193417	0.302173	0.953213	0.00858651
253277011	-0.489799	-0.0986281	0.174045	0.00193133	0.302161	0.953216	0.00861697
261316106	-0.4898	-0.0986347	0.174007	0.00198434	0.302178	0.953211	0.00860777
269203654	-0.489803	-0.0986307	0.174017	0.00192959	0.302178	0.953211	0.00862279
277285512	-0.489818	-0.0986399	0.174005	0.00190054	0.302156	0.953218	0.00859504
285240788	-0.489806	-0.0986312	0.173983	0.00191567	0.302173	0.953212	0.00860583
293240678	-0.489796	-0.0986218	0.173929	0.00192786	0.302167	0.953214	0.00862837
301226899	-0.489811	-0.098631	0.173886	0.00193862	0.302162	0.953216	0.00861264
309407973	-0.489796	-0.0986518	0.173843	0.00194584	0.302151	0.953219	0.00860868
317282555	-0.489791	-0.0986346	0.173778	0.00197238	0.302168	0.953214	0.00860405
325288888	-0.489773	-0.0986201	0.173716	0.00200542	0.302185	0.953208	0.00862016
333356064	-0.489776	-0.0986457	0.17366	0.00200003	0.302162	0.953215	0.00863766
341427039	-0.48977	-0.0986346	0.173652	0.00199739	0.302168	0.953214	0.00862403
349445097	-0.48975	-0.0986412	0.1736	0.00202983	0.302168	0.953214	0.00862131
357495437	-0.489768	-0.0986373	0.173588	0.00197252	0.302169	0.953213	0.00862282
365607655	-0.489762	-0.0986133	0.173542	0.00200975	0.302168	0.953213	0.00864652
373398604	-0.489751	-0.0986161	0.173538	0.00198477	0.30218	0.953209	0.00864535
381432415	-0.489769	-0.0986314	0.173539	0.00198433	0.302163	0.953215	0.00862627
389440746	-0.489778	-0.0986283	0.173529	0.0019861	0.302169	0.953213	0.00862055
397506860	-0.489749	-0.0986401	0.173511	0.00200551	0.302151	0.953219	0.00863915
405556995	-0.489771	-0.09861	0.173529	0.00198508	0.302157	0.953217	0.00864528
413482256	-0.489779	-0.0986157	0.173553	0.00195649	0.302152	0.953219	0.00863672
421482979	-0.48978	-0.0986098	0.173548	0.00195659	0.302152	0.953219	0.0086367
429505291	-0.489778	-0.0986518	0.173554	0.00195751	0.302129	0.953226	0.008612
437503485	-0.489763	-0.0986336	0.173506	0.00200218	0.30214	0.953222	0.00865054
445447305	-0.489768	-0.0986372	0.173518	0.00199608	0.30214	0.953222	0.00862974
453452034	-0.48979	-0.0986247	0.17353	0.00197543	0.302129	0.953226	0.00863613
461514386	-0.489767	-0.0986314	0.173521	0.00200171	0.302134	0.953224	0.00863135
469433050	-0.489778	-0.0986161	0.173546	0.00197139	0.302158	0.953217	0.00862872
477526070	-0.489765	-0.0986309	0.173535	0.0019755	0.302135	0.953224	0.00863623
485462981	-0.48976	-0.0986395	0.17352	0.00200223	0.302123	0.953228	0.00865053
493504052	-0.489782	-0.0986219	0.173506	0.00200566	0.302169	0.953213	0.00863912
501522117	-0.489766	-0.0986425	0.173512	0.00199834	0.302112	0.953231	0.00864309
509630633	-0.489776	-0.098628	0.173546	0.00197133	0.30214	0.953222	0.00862874
517543390	-0.489774	-0.0986284	0.173526	0.00200366	0.302146	0.953221	0.00862572
525546029	-0.489751	-0.098613	0.173509	0.00201257	0.302123	0.953228	0.00865964
533530398	-0.48977	-0.0986253	0.173497	0.00200771	0.30214	0.953222	0.00863312
541553976	-0.489757	-0.0986347	0.173509	0.00199778	0.302129	0.953226	0.00862391
549591094	-0.489784	-0.0986306	0.173482	0.00198685	0.302118	0.953229	0.00863955
557660254	-0.489782	-0.0986391	0.173488	0.00195611	0.302124	0.953228	0.00863668
565584013	-0.48977	-0.0986136	0.173461	0.00197887	0.302147	0.95322	0.00862437
573613929	-0.489772	-0.0986423	0.173473	0.00194076	0.302119	0.953229	0.00862581
581609392	-0.489779	-0.0986486	0.173427	0.00194398	0.302125	0.953228	0.0086141
589621002	-0.489758	-0.0986073	0.17337	0.00199217	0.302158	0.953216	0.00864108
597657675	-0.489763	-0.0986189	0.173339	0.00198675	0.30213	0.953225	0.00863942
605689847	-0.489769	-0.0986338	0.173316	0.00198278	0.30213	0.953226	0.00863211
613845239	-0.489761	-0.0986136	0.173253	0.00202484	0.302142	0.953222	0.00863809
621794352	-0.489768	-0.0986008	0.173219	0.00200096	0.302148	0.95322	0.00865608
629779579	-0.48976	-0.0986276	0.173195	0.00200767	0.30213	0.953225	0.008652
637781383	-0.489742	-0.0986159	0.173178	0.00200195	0.302131	0.953225	0.00865016
645751549	-0.489768	-0.0985945	0.173157	0.00196266	0.302143	0.953221	0.00865698
653682756	-0.48975	-0.0986126	0.173118	0.00200052	0.302125	0.953227	0.00865592
661768404	-0.489742	-0.0986221	0.173102	0.0019941	0.302143	0.953221	0.0086354
669710197	-0.489754	-0.098604	0.173069	0.00199055	0.302154	0.953218	0.00864671
677744013	-0.489747	-0.0985867	0.173061	0.00200834	0.302166	0.953214	0.00865194
685716704	-0.489769	-0.0986016	0.173065	0.00199016	0.302166	0.953214	0.00862763
693710790	-0.489758	-0.0985807	0.173021	0.00204287	0.302171	0.953212	0.00866228
701720870	-0.489742	-0.0985809	0.173038	0.00203133	0.302159	0.953216	0.00865876
709861963	-0.489757	-0.0985869	0.173056	0.00201154	0.302177	0.953211	0.00864046
717817822	-0.489749	-0.0986041	0.173047	0.00203079	0.302148	0.953219	0.00865877
725794388	-0.48975	-0.0985987	0.173048	0.00202856	0.302165	0.953214	0.00864562
733743467	-0.489772	-0.0985952	0.173063	0.00199818	0.302154	0.953218	0.00864267
741815300	-0.48977	-0.0986016	0.173074	0.00199021	0.30216	0.953216	0.00862762
749781253	-0.489751	-0.0985961	0.173048	0.00203045	0.302166	0.953214	0.00863966
757909238	-0.489759	-0.0985927	0.173068	0.00200007	0.302171	0.953212	0.00863705
765876593	-0.489774	-0.0985867	0.173058	0.0020001	0.302154	0.953218	0.00863692
773833189	-0.489754	-0.0985809	0.173029	0.00202867	0.302189	0.953207	0.0086456
781844216	-0.489745	-0.0985748	0.173022	0.00201969	0.302172	0.953212	0.00865526
789865655	-0.489752	-0.0985809	0.173004	0.00199425	0.302184	0.953209	0.00863522
797848245	-0.489759	-0.0985806	0.172985	0.00199645	0.302155	0.953218	0.00864825
805914980	-0.489761	-0.0985895	0.172885	0.00203278	0.302155	0.953217	0.00865296
813920448	-0.489747	-0.0985783	0.172873	0.00202492	0.302184	0.953208	0.00863787
821936753	-0.48974	-0.0985834	0.172824	0.00203474	0.302167	0.953214	0.00866603
829895725	-0.489739	-0.0985747	0.172753	0.00206528	0.302184	0.953208	0.00866894
837917064	-0.489717	-0.0985833	0.172719	0.00207163	0.302166	0.953213	0.00868958
845905667	-0.489717	-0.0985728	0.172673	0.00207643	0.302184	0.953208	0.00865323
853891750	-0.489735	-0.0985715	0.172635	0.00207477	0.302184	0.953208	0.00867798
861974938	-0.489732	-0.0985688	0.172607	0.00205358	0.302179	0.95321	0.0086653
869913570	-0.489728	-0.0985839	0.172567	0.0020721	0.302168	0.953213	0.00866468
877931594	-0.489711	-0.0985931	0.172538	0.00210271	0.302167	0.953213	0.0086677
885922624	-0.48971	-0.0985629	0.172547	0.00207881	0.302167	0.953213	0.00868525
893956257	-0.489734	-0.0985927	0.172554	0.00204556	0.302151	0.953219	0.00865046
901959472	-0.489725	-0.098581	0.172523	0.00208557	0.302168	0.953213	0.00866244
910018160	-0.489742	-0.0985776	0.172548	0.00204955	0.302174	0.953211	0.00865788
918017078	-0.489743	-0.0985659	0.172527	0.00208418	0.302179	0.953209	0.00866819
925993938	-0.489738	-0.0985959	0.172559	0.00204153	0.302163	0.953215	0.00864284
933974020	-0.489736	-0.0985656	0.172549	0.00204041	0.302185	0.953208	0.00866758
941966391	-0.489744	-0.098569	0.172564	0.0020399	0.302191	0.953206	0.00864874
950003955	-0.489738	-0.0985837	0.172536	0.00206091	0.302168	0.953213	0.00866132
958068979	-0.48973	-0.0985902	0.172535	0.00207012	0.302168	0.953213	0.00865139
